"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x7bf0fc1d16bf07c6cbe4a4f9766ace94006f2a627595934ee0f56d8df77fa4de","13171044","1630916208","2021-09-06 08:16:48","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,510,034.687527999999999999","Cook"
"0x2f9e81ee01a9b114f25181cb72a89b5f4deb6a6f51eb7fbf2df525a984946a5a","13171060","1630916384","2021-09-06 08:19:44","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","6,510,034.68","Add_liquidity"
"0xa163e6a61b83af45b7ef4a9063d4b143ee64a6effe958f35c30528413ad0e375","13183875","1631087788","2021-09-08 07:56:28","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,265,128.582182999999999999","Cook"
"0xa4fc7015786be4e0e0c909d735abcf34f4f711dfd9955ed10591cecdd6e7fde9","13183892","1631088107","2021-09-08 08:01:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","8,265,128.58","Add_liquidity"
"0xcd5df7ad7d9f529c777db700078225e983a54002d3cf3b0a815863cd4815092e","13198169","1631279331","2021-09-10 13:08:51","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,278,513.432248075455026987","Remove_liquidity_one_coin"
"0x216e8179b6cecd122134821a349c0faedc366a3b52fbe6583f8584ebde566335","13198187","1631279593","2021-09-10 13:13:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","6,513,889.745365292110958102","Cook"
"0x385b3584d38a57386d49d6fc5bd7b9455ae8fbc692433d3a41cd324ecfd2d7c6","13198216","1631279961","2021-09-10 13:19:21","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","1,764,623.696593","Cook"
"0xad6b2453232c0b5c0e4ac23002acde7f69b83f1cb2c346bdf55d141ee2d7b38c","13215269","1631507475","2021-09-13 04:31:15","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,036.403320999999999999","Cook"
"0x292c77f90890145918eb217b52ac5b0ebfcd8b28e5f14ac6e940f26a11744e7e","13215304","1631508011","2021-09-13 04:40:11","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,307.863955999999999999","Cook"
"0x1b64e8d81bbb45ce50e2b4658a9d19285e68aaf2671545d588eca30618cabbe7","13218071","1631545814","2021-09-13 15:10:14","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,004,814.555550999999999999","Cook"
"0x89c3bf2505dd5b3f9e522e34770dc0a9147f19960b084a089c345f06417bb63f","13218080","1631545930","2021-09-13 15:12:10","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","4,008,158.82","Add_liquidity"
"0x664beeaa4c9f60010ee7249fd609c7af6b6d8c7eb449f013ed8d34bb2427eba0","13229552","1631698776","2021-09-15 09:39:36","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,974,645.325001995040010228","Remove_liquidity_one_coin"
"0x49295722de232053a138e944c28ab923350537793e695f26ddf1cd64bbf64654","13229572","1631699060","2021-09-15 09:44:20","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","4,006,972.627461225451080694","Cook"
"0xfa3765ec21dc1fe14888cc63849f2554a0edc207253b5541b264cf5458b92627","13229577","1631699113","2021-09-15 09:45:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","1,967,672.700369","Cook"
"0x8f8aeee2a24035abccbc752aea0a9ad3d3716a07388205dd98b4b58b2e55b2f8","13229606","1631699451","2021-09-15 09:50:51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0","Cook"
"0x220252537fc0434ad3615963bfbdee2208674e67d8a572f1bd32dacec93b8417","13242273","1631868993","2021-09-17 08:56:33","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,115,756.529064266693145925","Remove_liquidity"
"0x4fd7566f7d7328bdf5af0e0a901b89b707d72cd00115d19735498d3a78e14224","13242280","1631869160","2021-09-17 08:59:20","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","4,538,254.497963971319697745","Cook"
"0x58d0359ec1d8438b3481642b6c18a06a203f02fb9a7229fa3408697edb6dd696","13242303","1631869418","2021-09-17 09:03:38","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","1,577,502.031100848306446594","Exchange_underlying"
"0xfd10c4cca43ce62ea2b4b129a9cd00e0ad1d9051b57e05bd05d723a617d747b7","13280144","1632375473","2021-09-23 05:37:53","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,165,161.777363999999999999","Cook"
"0x41a9a32d4a0f6c89e3b053c78de0ba0ab6f8a1ff9770178bb4f505bfb08e7b69","13280202","1632376209","2021-09-23 05:50:09","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","1,041.872105559003890541","Cook"
"0x4fa7d3d9903cc6588aeedb0d6e84cebb825979b8aaca42351719003925c9ff3b","13280204","1632376285","2021-09-23 05:51:25","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","2,319.722376747268220717","Cook"
"0xba9063e6d8dca7e966ed45a7763e30e3ddc7540b3b920db7649924f26d48c926","13280246","1632376814","2021-09-23 06:00:14","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,619,999.999999999999999999","Cook"
"0x8d8f9358279f59d4fb9e63d965e51f11399259e1d76561f45426e163b1c3d100","13280250","1632376868","2021-09-23 06:01:08","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","942,264.999999999999999999","Cook"
"0x3e3f99bf0d3684166d721abe7181f13296a0791b1bd2ef2bc40c0eec640787c2","13280267","1632377156","2021-09-23 06:05:56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","12,724,065.18","Add_liquidity"
"0x0d927852c5fbb77849e3b0f3adf47c35210ca78b5596eb969d9260ab41752cb1","13293008","1632547263","2021-09-25 05:21:03","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","16,199,865.236508999999999999","Cook"
"0x3cded7300d144762bd36ce7ce8d828d039f1a9bf27ad355d4c315ed1fd39f09c","13293015","1632547422","2021-09-25 05:23:42","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","1,200,000","Cook"
"0x3bc227861718a5a97f921c6e440ddedcea7b839c4dc3a03980838e84606b8a84","13293024","1632547542","2021-09-25 05:25:42","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","14,999,865.23","Add_liquidity"
"0xdc8d3829df8062f35d845b5efa6a6695e892f9d6244545e0d331020ac1896fb8","13302347","1632672066","2021-09-26 16:01:06","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,956,528.768122999999999999","Cook"
"0x0b24be712ff121619c342b03038c4d3ebe68d4469aaca927202af797e0d19e6f","13302350","1632672129","2021-09-26 16:02:09","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,956,528.77","Add_liquidity"
"0x8a76d5e15abea5e7eb5ba819f16da7adfdc4f1f78cec632f6d658d858fb911ef","13305860","1632718796","2021-09-27 04:59:56","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,309,999.999999999999999999","Cook"
"0x1b666171b726c30e6c88197cd4cc84979a29de3adeaf4fc766e285393d129dc3","13305870","1632718937","2021-09-27 05:02:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","10,310,000","Add_liquidity"
"0xd8e358a9543e3f24abc6910c0b81fa2e5037d9400726b0e56f6f4f02c1a362df","13305885","1632719158","2021-09-27 05:05:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0.007513","Cook"
"0x5adaec707dbbc6288cee3a07e7a17734d52832289d4c87f63247ce6b4118c1e8","13305891","1632719272","2021-09-27 05:07:52","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0","Cook"
"0x9cea98c9434e73143f73eb924d57b601dac2d2465c028391bd1c16b838d274d5","13305899","1632719345","2021-09-27 05:09:05","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0","Cook"
"0xade743bd30417f6cb5a5621d63691ae40d969e2d9695515e3f5d2867d25dbbbe","13337576","1633146672","2021-10-02 03:51:12","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0","Cook"
"0xb9596b99c4e15d0273f2c87b7cf97e5a68f1ece30339d09212ceefcf8bbf75f2","13337592","1633146885","2021-10-02 03:54:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0","Cook"
"0x7355fe618c46f6a03a1e63bead7a56ec2c44bac06d569d35c032b4f140196007","13347312","1633278378","2021-10-03 16:26:18","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,044,655.666642999999999999","Cook"
"0xf9265b7f076de4d95afbfbf54d8f9c6f489e906c3c9a6112d2111b86adb98e05","13347322","1633278534","2021-10-03 16:28:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","3,044,655.66","Add_liquidity"
"0x26ce4824ea396ed9da808d7d98b086033495b394c84ed3d31614fd1fa1c615e7","13347369","1633279256","2021-10-03 16:40:56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0.006643","Cook"
"0xc017baf8ac4720d31c55e95d3bc73c6b535f79f04efc73b4c3dce37503874a38","13347406","1633279797","2021-10-03 16:49:57","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","13,350,003.313317999999999999","Cook"
"0x01cd67a1a342978166b11321150ca9d03891ff6b2904347a7e538ce061d0d28e","13347417","1633279929","2021-10-03 16:52:09","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","6,500,000","Cook"
"0xe33f22ed825e04be067a5627f1c962e9f0d064e8db775e5516afdbc6d1a1e5d7","13347429","1633280050","2021-10-03 16:54:10","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","6,850,003.313318","Cook"
"0x0eff01a48a6adeabf6bb601fc8ba3f2ebdbfa475f48873efc99b8d29a63d07f1","13347481","1633280705","2021-10-03 17:05:05","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,450,001.104437999999999999","Cook"
"0x1b7526cebd1a0ae0824a95e313b3a29e12c721e5726c9c1a2a81264c6b6f40a2","13347487","1633280778","2021-10-03 17:06:18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","3,800,000","Cook"
"0xc70120ef57a723b31391acbce27fd20413aa0244714e8531bc5239fe1ed45b71","13347501","1633280946","2021-10-03 17:09:06","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","650,001.1","Add_liquidity"
"0x680e86be7cf6af025e2d04f0e07d59ae92c5dc38e379e6031baa38fbe8499cc2","13366178","1633533552","2021-10-06 15:19:12","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,886,904.372136999999999999","Cook"
"0xf7ae784046ef64e3613c28d3143d09faa01774da1cb8aad65ff7897e9674f863","13366189","1633533683","2021-10-06 15:21:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","5,886,904.376575693727888732","Exchange_underlying"
"0xb0d4a0c2bf651cdf17aa1d6b6a65425db88035f5982a9daabe4653f978b16538","13366241","1633534373","2021-10-06 15:32:53","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,036,172.032447999999999999","Cook"
"0xae69729460801c83402541c3282a9b1f317ba88927e9e874176c739aec88b895","13366257","1633534528","2021-10-06 15:35:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,036,172.03","Add_liquidity"
"0x582ad3c10f15b68fde80f8b36ab4f4ca154602eaa500e573fedc3343ee68aad6","13369252","1633574767","2021-10-07 02:46:07","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","17,217,472.628672999999999999","Cook"
"0xcfb12efbadcc4f2f43cb30019348d7e7af9ee0c916c16f1cd8eb09fe01960741","13369254","1633574811","2021-10-07 02:46:51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","17,217,472.631120999999999998","Exchange_underlying"
"0x98665ba95e75ab955cbcd4f778ce25823c7503f30f6a332d7dd987952df81a3c","13369304","1633575583","2021-10-07 02:59:43","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,148,987.526116999999999999","Cook"
"0xe1c72951a2bbce1c0472a961f22a76c49f3291f49cc0f526208cd06cf23e374a","13369311","1633575661","2021-10-07 03:01:01","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","5,148,987.52","Add_liquidity"
"0x2e4e66b202775a4deaee67af012d0c00073424f7f357564301d752f056c2a50c","13377368","1633684777","2021-10-08 09:19:37","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,857,818.027409999999999999","Cook"
"0x359b712508b0161f609168f1ab5816825f08c7594b8c00e7e1bab16174ed1faf","13377377","1633684905","2021-10-08 09:21:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","7,857,818.03","Add_liquidity"
"0xc6f49040727e06503c9f58f01f7ede9d26f97479998912ce967ba9271310a975","13377402","1633685241","2021-10-08 09:27:21","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,319,999.999999999999999999","Cook"
"0xa2dde569632012aa9d0d14646cf768612d54e2e0bdb1e1f744ae276e3b5daa61","13377436","1633685619","2021-10-08 09:33:39","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,320,000","Add_liquidity"
"0xf5f50248f84f6ffd0d2f1e68574b3ada3d95b3d37b1d40e74963302dacac481f","13378838","1633704782","2021-10-08 14:53:02","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","6,290,977.398570999999999999","Cook"
"0x862293a36f0a4eb4b8ed30947c1073a8916046871dd1f06ea6cf5692aa7be3c4","13378841","1633704808","2021-10-08 14:53:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","6,290,977.4","Add_liquidity"
"0x81d026a9a00a85240e24b7c15af98560911e94dfd3da274bb6d8b91bb159f868","13385041","1633789194","2021-10-09 14:19:54","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","959,760.568282999999999999","Cook"
"0xd772f1b968528e6426573851cdac870d1b5d25227f36b164a4b9e892e4928e82","13385042","1633789213","2021-10-09 14:20:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","959,760.57","Add_liquidity"
"0xd28bc6a7be0c7d6d4ef68a3428f946db73347429792ff90e5da6392f6faa86ae","13401830","1634016829","2021-10-12 05:33:49","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,994,908.368003999999999999","Cook"
"0x0caee9b00b1b831d018fc797717ce9d74346db97dc6110615d38dc5abfd17f07","13401840","1634016977","2021-10-12 05:36:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","250,000","Cook"
"0xae9b88e8e4fbd57c93ceff3d9b41b603e51c8da3b1c21e4f156e983700f5c073","13401846","1634017176","2021-10-12 05:39:36","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,744,908.36","Add_liquidity"
"0x0f37b84d7d652345de12fe42457c6103cb85f5d511eaf466068f4f62292e1a64","13413957","1634182088","2021-10-14 03:28:08","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,999,999.999999999999999999","Cook"
"0x29022bd0f844989366837ff9e1421beee275399609b5fc971f7cff70c5c1b541","13413963","1634182181","2021-10-14 03:29:41","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","299,999.999999999999999999","Cook"
"0x11fa00e9ad20cc4fdb335f131a426b7ed13e4dc9f35b1edd1f08e52f58883570","13413977","1634182387","2021-10-14 03:33:07","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","2,300,000.008384999999999992","Exchange_underlying"
"0x72434efdadc72c9033ca8317422e66edb6f38a06b7ab81641c363a4c4d4b2427","13420106","1634266415","2021-10-15 02:53:35","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,381,157.490936999999999999","Cook"
"0xaa410566a28eab355128b2bc9f736aff229cde65099fb0ea35eb734c87a76a97","13420111","1634266508","2021-10-15 02:55:08","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","359,999.999999999999999999","Cook"
"0x815f330c66aecce6ab8ab42e6be3b47bab9273e4760d1196af3d6f0e5dbfc25a","13420141","1634266928","2021-10-15 03:02:08","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","2,741,157.490936999999999998","Exchange_underlying"
"0xc0f7ba35e798b3b855b5aab7af2de387b24c06685263b25cd7edf1ea54ce0401","13428756","1634383652","2021-10-16 11:27:32","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,018,575.997156999999999999","Cook"
"0x1eaa2e2b0675a634e087f87ff6af8a949ca99d88a0133bfcd8072fbd938661a0","13428767","1634383809","2021-10-16 11:30:09","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","4,018,575.997156999999999999","Exchange_underlying"
"0x821589b2cd36f90d2746272377db198860814e4a2f41773d8927266ffaf2fa54","13428771","1634383933","2021-10-16 11:32:13","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","237,999.999999999999999999","Cook"
"0x3abf3fb8aa0f77e11bdef2336e08fdc095a99d774c57416f2eb17c0b8b474bc4","13428774","1634383977","2021-10-16 11:32:57","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","237,999.999999999999999999","Exchange_underlying"
"0x0ca2d6a13a10284377b3f6aaf4a65117e05f161b35f0b57f19f1eb06e923bc6c","13436337","1634486065","2021-10-17 15:54:25","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,999,999.999999999999999999","Cook"
"0xfe05feae86471eb3f6abbe489495b7a63920c333c687aa3ff70c96578f34ca7a","13436348","1634486272","2021-10-17 15:57:52","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","1,999,999.999999999999999999","Exchange_underlying"
"0xb4f181d66b52dea786a6b9bf1d9d5f43daf99711d9e293c65055284a6272786e","13440391","1634540979","2021-10-18 07:09:39","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","11,160,627.716350999999999999","Cook"
"0x57131a7cf3614d785ae9d8725c03a09ea640c7cb82af15fbd179d89394f30820","13440395","1634541077","2021-10-18 07:11:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","11,160,627.716350999999999999","Exchange_underlying"
"0x6d737a0b7581fa5644890c2d2dd7bdbe291fcd9443f912a75ab5f11c2192a4c1","13445835","1634614477","2021-10-19 03:34:37","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","599,999.999999999999999999","Cook"
"0x6a79bb7370d5c50c1b37dd9d344b4cc2aa2f25bcbd97fd57d393664ff866cacb","13445910","1634615508","2021-10-19 03:51:48","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,981,450.408517999999999999","Cook"
"0x31f8dbc711a6245116ba3e8959333758ec5a4d8ebc9b46c272e626245fdfc6d3","13445918","1634615622","2021-10-19 03:53:42","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","2,581,450.4","Add_liquidity"
"0x6eec36ec8008d94a53efeedcfb975a5672d87788ad57b7f9af175de1ab852e5c","13453743","1634721076","2021-10-20 09:11:16","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,517,140.862739999999999999","Cook"
"0x29baeb9b687ba8b78aac843da06127bf9321b4b9b5232a551f5aeb03a6da5e07","13453755","1634721256","2021-10-20 09:14:16","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","5,517,140.87","Add_liquidity"
"0x03f45633aeafa9d66795650b864f2c48d178c2b3615a4e201f24cc89198e81b7","13454654","1634733567","2021-10-20 12:39:27","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,499,999.999999999999999999","Cook"
"0x55e9cb6593ceabad88ab353d743d7bbb7ed5cd05f4fbd71d2255ac9f1775250d","13454661","1634733718","2021-10-20 12:41:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","3,500,000","Add_liquidity"
"0x82060925861a0387840b85b853bae3f819ea8c3324f34fb14b4e051aeeb29f18","13459412","1634797572","2021-10-21 06:26:12","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","849,999.999999999999999999","Cook"
"0x5dccbeb59e4c65436394f914d21c5e80bad0cb56eacc7a0feff9ccd8e728b2c8","13459485","1634798661","2021-10-21 06:44:21","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,811,463.027089999999999999","Cook"
"0x59e19324c96f4e1e8c18aee35db2a186867644482a4f47ad9f0665daea805a7c","13459501","1634798807","2021-10-21 06:46:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","500,000","Exchange_underlying"
"0xa08024602b3835d7bdd70ab3c01e4d8bbc68d002acf0f656a35432c42e6cf7f5","13459516","1634799051","2021-10-21 06:50:51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","4,500,073.9409999995","Exchange_underlying"
"0x3ceab2ea12c09cc2b2ab382bd4f50ea801b60dda33771a367a90dca16d278f33","13459541","1634799309","2021-10-21 06:55:09","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","4,661,389.087348000499999994","Exchange_underlying"
"0x5717113138378ce31b33a6365a57058bc4ca714925f232042ff072a28115ae34","13460706","1634815574","2021-10-21 11:26:14","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,399,999.999999999999999999","Cook"
"0xaeea0e6297c73755c118d21fcfae548757f9d968e211875756a3a65f682ddfbc","13460719","1634815720","2021-10-21 11:28:40","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","9,398,069.661090969917433448","Cook"
"0x111404ef950a6b9989c2494ad920420d6061c26b83d89e7b10b77d863c3b2f99","13460806","1634816858","2021-10-21 11:47:38","0xf5bce5077908a1b7370b9ae04adc565ebd643966","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,937,337.065028999999999999","Cook"
"0x2c41339763f0b5b691acb62912b8f50edda6c24abde2a1c5a43ba2a27703e77d","13460810","1634816925","2021-10-21 11:48:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","8,939,267.4","Add_liquidity"
"0x34f7cfee98feb049f910786ee896f906531bd6f1809108f9411c90b255e1700a","13460844","1634817333","2021-10-21 11:55:33","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,508,360.64932851659283498","Remove_liquidity_one_coin"
"0xe84754cddebcec8f94c700b4aab55638a1a0b8f4fabc2e8c3b84c5016e037328","13460856","1634817430","2021-10-21 11:57:10","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","3,508,360.653266","Cook"
"0xc34d260e60289405ca9f65ec7a204d21557705c6fe28f93e1b66186f682e1fa0","13462782","1634843134","2021-10-21 19:05:34","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,011,793.013867952542446608","Remove_liquidity_one_coin"
"0x48300874bdfe4851e6ee5560a9e95499ab9c9474e6d75aba40e7dcba44439116","13462799","1634843456","2021-10-21 19:10:56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","5,011,793.013868","Cook"
