"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xdee17c82bde5a23d82ffb2a12f8932802f664817d7233ee1b021fd582ff70f61","13509653","1635476944","2021-10-29 03:09:04","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","12,500,000","Add_liquidity"
"0x055e4e501c0425541e9a84274957a3c13b136c5f7ad3a26eb6cbe86c6ce70e45","13510748","1635491952","2021-10-29 07:19:12","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,000,000","Borrow"
"0xd49dda68bed61249ce01e01ab7c19c0167120743468c82f5eb36fa35f572e2ef","13510752","1635492023","2021-10-29 07:20:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","3,000,000","Exchange"
"0x19f32434acf98ed2fb268bbc6b57c6048b8afaf504a7db41d9ca66fa816bc4f2","13530625","1635762218","2021-11-01 10:23:38","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","468,560.832478854776500001","Exchange"
"0x7d8d8450fde13a90ccbc2834b561ef50bc3cd1053257ca78fb7cc88f509646bb","13530633","1635762297","2021-11-01 10:24:57","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","468,560.832478854776500001","Repay Borrow"
"0x988e2eabf412cb9026218e72b528d7db311fab54a6bd686574bb4c68fa3ee908","13536850","1635846821","2021-11-02 09:53:41","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","27,000,000","Borrow"
"0x28fb65d1028df589d1e360c06bd5fb16130f97650cb0d3f8611d36cb89293ffe","13536855","1635846877","2021-11-02 09:54:37","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","27,000,000","Add_liquidity"
"0x6b262bdd8d768592d0defb8e6e4af6db48a9178548b95c1991d6086360722de3","13541365","1635907895","2021-11-03 02:51:35","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0x625f07d52a4f02f602ee7d81ccf33b94800ee65be1d3cb38c5eda186d274f916","13541370","1635907983","2021-11-03 02:53:03","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","5,000,000","Add_liquidity"
"0x2721f3b14cff73e989fea0e72934bc04031a990e8edc78b7a776dfea84b36196","13548609","1636006875","2021-11-04 06:21:15","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","249,214.628187397753900879","Exchange"
"0xba976b05d89b7063880d01e0a602cd93a5ec4d126b017e80a1b8176e6ff2d166","13548620","1636007014","2021-11-04 06:23:34","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","249,214.628187397753900879","Repay Borrow"
"0xa48ac69abaabff6d45adb7f70f9883eeba170f0318404b5755dd9ef73a43b25e","13562421","1636193946","2021-11-06 10:19:06","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,449,264.839763105327265829","Exchange"
"0xb60eb306113a9b457768b4b1c10ce577a6f7e4ece8805f791bd00c2589eb40a5","13562425","1636194075","2021-11-06 10:21:15","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","3,449,264.839763105327265829","Repay Borrow"
"0x58730dc9c9f03336ddb565d7f0a8d79d5bcad1b95a1cc1562dd81d4414c58957","13570275","1636300627","2021-11-07 15:57:07","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","15,929,823.565349285","Borrow"
"0x3ca08630c1181e1d4f81033e650449c942b2fbf586a836539cf1fb3eec3f6b93","13570284","1636300726","2021-11-07 15:58:46","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,657,227.56654473422877243","Remove_liquidity"
"0xd5c74093f80c2a04ff5e77744698a03dff524c47e45238428b165bf6ed206801","13570287","1636300781","2021-11-07 15:59:41","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","7,000,000","Repay Borrow"
"0xd9829baa96b5d95987faf2b669bb1a51fcf7cff4f4f268420abebb667fa2cb65","13570316","1636301173","2021-11-07 16:06:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","14,587,051.13","Add_liquidity"
"0x67aa6b81f72c2c4da70a7cdc2ea7f22703ef5c0a7af2ed14a2192939fea334aa","13573529","1636343970","2021-11-08 03:59:30","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,100,000","Borrow"
"0xa4767df6ca5801d58b3056b24f23ab76f90bd18edc0510fd38670204de863f98","13573540","1636344154","2021-11-08 04:02:34","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xdebf20617708857ebe4f679508e7b7863a8a8eee","7,086,000","Exchange_underlying"
"0x4ddfb58713b9f7ab111e4728b92c9ec81d38c44ec265acfdf38c0c9a06be12a6","13573553","1636344414","2021-11-08 04:06:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","14,000.00189401922877243","Repay Borrow"
"0x8e79025980c664d62bb5a7f2c767425a7f83b12b6e6b13e4cfab69f65352becf","13581677","1636454321","2021-11-09 10:38:41","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","7,800,000","Borrow"
"0x68e07fbcabd1e65ccd3edf26a61789fd7f3ec89ef1edf76a896c1f3894354157","13581683","1636454446","2021-11-09 10:40:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","7,800,000","Exchange"
"0x3620a106abd4604ea0fa76356d74ccb1b3c9705d0d60e690c17dc13be192a535","13587722","1636537096","2021-11-10 09:38:16","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,332,602.086560677279156094","Exchange"
"0x413f0c9fe07c88f8a6c98578d955f4fc049cc1fc604784d0a92426a1da43252a","13587731","1636537223","2021-11-10 09:40:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,332,602.086560677279156094","Repay Borrow"
"0xb0ebcab677e1c66de3bcb9d8a8ee80a37881bdf59f73fd2cc632e85f2eeeeca3","13592187","1636596572","2021-11-11 02:09:32","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000,284.75923466145337599","Exchange"
"0x50588da3cae6fd70c8cb37edee8c196450693e9ef04e844499b846708d2d63c4","13592205","1636596744","2021-11-11 02:12:24","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,000,284.75923466145337599","Repay Borrow"
"0x51df87719120f8b709d29044530728f02644bedd76e20f58e3f74547e5dd07b9","13607175","1636799720","2021-11-13 10:35:20","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","24,710.944209455361065019","Swap Exact Tokens For Tokens"
"0x7895ecdd787b12339d96e3fd540b06f11f4ec6bbd229e16dc7088f703d2aa43f","13607177","1636799740","2021-11-13 10:35:40","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","116,781.760288321865232795","Swap Exact Tokens For Tokens"
"0xdc4d9e182cdd58bf1fd24f620c4d0550e18ed25bb1b772c018c0556eea338e83","13607187","1636799855","2021-11-13 10:37:35","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","62,391.997110526851498517","-"
"0xc7e01d75c9b048d186f53463c321b4be7a994d3372d98539f9d0e9a9aae1a61c","13607191","1636799903","2021-11-13 10:38:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","203,884.7","Add_liquidity"
"0x650e921618d3a0211dd2c513d4ad1c68cf6b63731ae109b8609fd5800f08e4b3","13615081","1636907830","2021-11-14 16:37:10","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","30,773.369059243403803372","Swap Exact Tokens For Tokens"
"0xec1f62adb9b8e8e3e9b2cb6227200c62850264647c59eb41b5b2b51643337251","13615081","1636907830","2021-11-14 16:37:10","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","72,879.104663555649815969","-"
"0x8e0e21964ef653d0155a00c47aea08af237709f3615ca827449429986038043b","13615102","1636908122","2021-11-14 16:42:02","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","138,374.875597168856652806","-"
"0xf6b89f4199d1cce55fa738a13fe454e0f71e50213b2cf82e2e26eca0f6367bf7","13615116","1636908259","2021-11-14 16:44:19","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","242,027.35","Add_liquidity"
"0x2160aaa1cae7c4c58f1d7fdb8dbcb3852ef1ced57810046441adc4a3d1b63005","13618278","1636951166","2021-11-15 04:39:26","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,004,185.090065765153079156","Exchange_underlying"
"0xf739b081a3e023567c287ac2cb4b82eac87a2779afb023f3c96abbffb545c40c","13618284","1636951254","2021-11-15 04:40:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","5,004,185.090994037141147634","Repay Borrow"
"0xe0701ae8dff6161614647ec9c673d0712cefb47ce7ac7eff543a63c032d8e953","13620322","1636979257","2021-11-15 12:27:37","0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","91,088.561151730843601207","-"
"0x2ce7376ad6167bb617474f72e0d0e203e7289f379d9263f53769a3c73950575e","13620332","1636979339","2021-11-15 12:28:59","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","49,813.251593551439577959","-"
"0x334a6ce7b33118b4a6de12961e5f1d69dd921789bd73be5f44490c7839e6c365","13620339","1636979442","2021-11-15 12:30:42","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","23,355.491726783244665827","Sell Token For Token To Uniswap V3"
"0x18d947465813689e3b378c5ff0d5979b9ba99a40eb1863680ed18dedcc857bc6","13620343","1636979557","2021-11-15 12:32:37","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","164,257.3","Add_liquidity"
"0x99a306c42def8d1ccf924ea7ea1559f234f48487ebee9be9127f1fbb517d9f80","13624418","1637035625","2021-11-16 04:07:05","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","19,996,137.19094120472284119","Exchange"
"0x275e079b223aee963cfcf4e1e624d5c5e4c488359c00f427e244f18fad1e1311","13624431","1637035768","2021-11-16 04:09:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","19,996,137.195413270250686183","Repay Borrow"
"0x2c3d3dfbb436d452e8b16910037a370c455cf6a06c816cf2de669956e4beca0e","13625179","1637046201","2021-11-16 07:03:21","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","20,000","Borrow"
"0xb2862ac6cc36f7db10e2d7636bba0e3b373a38e4480cd0b65d1e9ffafd8f5143","13625181","1637046239","2021-11-16 07:03:59","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","20,000","Exchange_underlying"
"0x530780694e009d45a32612155494133cf1e82f30cbcf86da5b7d36afa141f755","13633660","1637161520","2021-11-17 15:05:20","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","118,313.815709711892715435","-"
"0xa799d3e35a3b9d854e77d763913e003c4a983d583bc5e2105e1642f0f06ef7fa","13633661","1637161538","2021-11-17 15:05:38","0x5777d92f208679db4b9778590fa3cab3ac9e2168","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","181,487.528792875183889939","-"
"0x4860206699678818ab001aa3601e092b3fa3027c406528cf180ce70e3cc55b4c","13633664","1637161555","2021-11-17 15:05:55","0x5777d92f208679db4b9778590fa3cab3ac9e2168","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","47,917.113149640230973903","-"
"0xf4e9a326bf8842a278858ce2a7d738734670e902f7c6b39e9c4202ba293cb8f7","13633671","1637161669","2021-11-17 15:07:49","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","347,718.45","Add_liquidity"
"0xe55a8e7b6341fa9b8eecf0ef89849c341dee905dd2dce1824df65e964098793b","13637190","1637209368","2021-11-18 04:22:48","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,997,837.254772126204935386","Exchange"
"0xdd852bef9c425e1826ba70ccab660f95f4b1d7b903777d34f6fb7351f50bc9fd","13637198","1637209472","2021-11-18 04:24:32","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,997,837.262424353512514663","Repay Borrow"
"0x032adee83a9d4fd63430a0e0277a15e3abf4f49d02830af7150eb7e755d6e705","13644743","1637312786","2021-11-19 09:06:26","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","741,327.106304414282216483","Exchange"
"0xcd5c3df0be0c06fe0e6676e49fdf10aced68d495e44ed3eb7243b6a453bd2fbd","13644747","1637312833","2021-11-19 09:07:13","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,997,493.539154012509090902","Exchange"
"0x9ad1cdaf18fad8cefbe76d8d40cdd63b80fe4e69062e9c6ab92e9330f7e7a955","13644767","1637313060","2021-11-19 09:11:00","0x5777d92f208679db4b9778590fa3cab3ac9e2168","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","143,107.507317117635222802","-"
"0xfb47b0d1ad2132558cb11674132d46a289c8c2c040a27d3c5db0b2c624c9dc97","13644771","1637313118","2021-11-19 09:11:58","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","105,807.088693169036723142","-"
"0x6b65042150f9692b7d5a16cfcd6b79a89609966d42514ae9d0263412ca22c136","13644775","1637313169","2021-11-19 09:12:49","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","39,932.526615653438585511","Sell Token For Token To Uniswap V3"
"0x3ed4ee6715a60e55504ddb9a06e08304aea920e9fc4e4a1fc14e652a98a9f1b1","13644796","1637313421","2021-11-19 09:17:01","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,093,797.180628922347971897","Remove_liquidity_one_coin"
"0x8f6d0fda30d2088c7a22d33a169d554773c4c396ca1c4c9273936a4730f2a48e","13644808","1637313585","2021-11-19 09:19:45","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","16,121,464.948713289249810737","Repay Borrow"
"0x6232046eeb10189f1e25d32fec2636e83753ba7d6fde69695104a4af4e3d7303","13645107","1637318094","2021-11-19 10:34:54","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000,000","Borrow"
"0x1d21e590752e18b255f213071e59d1597c7b5a1b33ca17e4813579e8e0769884","13645113","1637318143","2021-11-19 10:35:43","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,000,000","Add_liquidity"
"0x7d385fadd91575c84e0bd22be9f75cc7c28f7369bbca735e8802fe20d0de8484","13658193","1637497829","2021-11-21 12:30:29","0x0000006daea1723962647b7e189d311d757fb793","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","33,139.546002913635598336","-"
"0x7c89dc13e13929c98ae8cc19ffae13b68108e91560e40679dfa417f73d9df4af","13658235","1637498330","2021-11-21 12:38:50","0x6c6bc977e13df9b0de53b251522280bb72383700","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","173,513.674253509686697217","-"
"0xbdad6e855885c04a4af036a613ca4d18dd62a70c8873e915720ee3b0b7d362f4","13658235","1637498330","2021-11-21 12:38:50","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","50,026.368611925741947707","Sell Token For Token To Uniswap V3"
"0x26bafe6964b18cdeb9bc81974e185e0133728d8f607238f9cbd4f7e1c44be2cb","13658239","1637498402","2021-11-21 12:40:02","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","119,117.230880700631904707","-"
"0x54e1b245d2b3cfd3c130616fc550c2d2f9d678542854386ec4a4610d956b9257","13658245","1637498467","2021-11-21 12:41:07","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,500,000","Borrow"
"0xaff41e9c339717afca9172d5dd0d59c8992a51b1d1b17cc11d6deea14f2a75ae","13658250","1637498567","2021-11-21 12:42:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","375,796.81","Add_liquidity"
"0xcffa378cb62d447aa872fc1f4bf22f512be1237c29d914536c1ccf96dbd370b8","13658258","1637498653","2021-11-21 12:44:13","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","3,500,000","Add_liquidity"
"0x0b08b44ae14afb1eafc07e63d0fb95a6abade8a9933064debaebdf6b31169f8f","13662480","1637556715","2021-11-22 04:51:55","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,506,727.829222655093315534","Remove_liquidity"
"0x7cb7013414541cc73d448cdcead25bd0c066e10883c030d7f9e226862a0c28fd","13662553","1637557652","2021-11-22 05:07:32","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","51,565.692229051198784612","Sell To Uniswap"
"0x8e298b2e5d346f0d4e4189b22ce97d2ff222728e3816c9a748ff76055cddbbee","13662553","1637557652","2021-11-22 05:07:32","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","11,596,335.232658899834369812","Exchange"
"0x41b8024fb03591caf6af24a9dc8b788b41010e3736af1719642227c89f70b6ab","13662897","1637562329","2021-11-22 06:25:29","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","42,897.20494341673361","-"
"0xa1f7e0812d07abcbf8a92535dc1a52fac83ee5ee1665a97d5be02067f64f663d","13662899","1637562359","2021-11-22 06:25:59","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","18,192.961801834574398767","Sell Token For Token To Uniswap V3"
"0x4c6abc3426591ba7cca333b1741ce7ce9a6326daf0fe9ba59746599143d55a1d","13662949","1637563075","2021-11-22 06:37:55","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","3,215,718.9306049","Repay Borrow"
"0x931be980fcfb5005f1c477936b1da0be91de8c47a1981f2e2a07a97a980612ea","13662982","1637563494","2021-11-22 06:44:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","10,000,000.000000007130626692","Repay Borrow"
"0x8255d87fc37b2016237daeb7eb44411a60f28c9db55a2f4fa6412ff1272172ce","13668330","1637635846","2021-11-23 02:50:46","0x0000006daea1723962647b7e189d311d757fb793","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","61,725.729390397988274176","-"
"0xfa361b8f5aeb94025aea7cd3882b0b7cc2ae524be47122b16ebb61cbbed500ae","13668334","1637635902","2021-11-23 02:51:42","0x5777d92f208679db4b9778590fa3cab3ac9e2168","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","73,994.326746982779556368","-"
"0x4f565028e16310b4c09e18977519aec52d1b8f4419af7bc3f5ae6d63e45ad1ea","13668490","1637638030","2021-11-23 03:27:10","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","20,102.003061739092569615","Sell Token For Token To Uniswap V3"
"0x69bed72b312b2f1aa3ac62c7704da7ccddcd6aac1f92b88b6ec7c208421c5117","13670307","1637663098","2021-11-23 10:24:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","155,822.05","Add_liquidity"
"0x501f9d9e1749e31321bb53545914f218352d79cb7c4b060f7d36a406fee9cb87","13675807","1637737527","2021-11-24 07:05:27","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","500,000","Borrow"
"0x3ca0cd891fab38d352a26defa2aee04c5fc057675c478d051442caa731d8f068","13675834","1637737918","2021-11-24 07:11:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x890f4e345b1daed0367a877a1612f86a1f86985f","500,000.009199119860400159","Exchange_underlying"
"0x945be904283465c7c0e134bd49bdcc7449eedbc1c038a7229bf0d6e758f19c72","13687344","1637896654","2021-11-26 03:17:34","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","70,508.983395226044030259","-"
"0x2d746512e20427b99cf53459e6c47fed2634212f10bb5d4e9c64b98dfa20ee0d","13687364","1637896879","2021-11-26 03:21:19","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","17,089.121040637337220107","Sell Token For Token To Uniswap V3"
"0x3ae27d695433b8d2a2b9d751ef7fc452c0a4141232b0d6b5f78acab8c53edafd","13687364","1637896879","2021-11-26 03:21:19","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","83,021.362464224925492881","-"
"0xea50f5897f6a1304946b676941fcdab84de3707ee104e81a3a8778e04034675a","13687375","1637897036","2021-11-26 03:23:56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","170,619.466900088306743247","Exchange_underlying"
"0xe74a1649c34e45aa1cf418281e7ebb8fd4d02a8fb14810d1ac6d4286a672e8ef","13720095","1638348550","2021-12-01 08:49:10","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","582,281.195996798997094315","Remove_liquidity"
"0x6247c50c371e4d47072987990c8231825dce17e826bf2cad0e671fc66a8bcefb","13720195","1638350068","2021-12-01 09:14:28","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","582,281.19","Add_liquidity"
"0xc747b7c18b243a7f7de3f0cfd318fe03784457857c9306d1c43b22cbcd7a06e7","13725480","1638422381","2021-12-02 05:19:41","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,000,000","Borrow"
"0x395906d239714615321b3c2bb84b8bec2f5205f33aa95f193c10db08ee02a709","13725489","1638422509","2021-12-02 05:21:49","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","1,000,000","Add_liquidity"
"0x87869b4721afcce6a830bbee2c7ee3c8f8cca068a8c4f75c41c4d48a7c99f56c","13725489","1638422509","2021-12-02 05:21:49","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","7,000,000.005996798997094315","Exchange_underlying"
"0x50bf7b7aa3e167c4240fce45b5a540fc179fb9a95953f70f88520925a7b46083","13737525","1638588420","2021-12-04 03:27:00","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","59,529.322841786231420182","-"
"0x0e879e233da56ed2d21be224ecbc9104ebce6ceac160554b2bf90c748293c505","13737530","1638588519","2021-12-04 03:28:39","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","11,352.986555976523331693","Sell To Uniswap"
"0xa89b7e2edf6e6632a36d4bf03c709254706910373fb11e9679476b69be3f3adf","13737534","1638588567","2021-12-04 03:29:27","0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","19,028.755893893156715349","-"
"0xa89b7e2edf6e6632a36d4bf03c709254706910373fb11e9679476b69be3f3adf","13737534","1638588567","2021-12-04 03:29:27","0x60594a405d53811d3bc4766596efd80fd545a270","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","30,526.574560699677413953","-"
"0x280641eb313bffffd0ebf42e599988b3165b18a39140d0e8eba930b9767baf41","13737547","1638588706","2021-12-04 03:31:46","0x5777d92f208679db4b9778590fa3cab3ac9e2168","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","905,525.363293698787267712","Sell Token For Token To Uniswap V3"
"0xa71934c92610b1f01316b898de3d6d9dcfe873d7c172e20a90a1ce77a29f75e6","13737565","1638588949","2021-12-04 03:35:49","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","999,362.952652002692432151","Remove_liquidity_one_coin"
"0x6a6422912e22d65ecc721d4a758a5dc46cc44e33dc345d2ad7e102fea690677c","13737576","1638589114","2021-12-04 03:38:34","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,025,325.95579805706858104","Repay Borrow"
"0xedeadba4d1accfef58c717c1aa73aeb75abf4e4c1155b4f6bfed643399bfcd93","13738136","1638597344","2021-12-04 05:55:44","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","13,101,768.851692989936792158","Exchange_underlying"
